Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,Close_Change,Close_Percent_Change,Last_day_percent_change,text_analysis_number,garman_klass_vol,rsi,rsi_standardized,bb_low,bb_mid,bb_high,atr,macd,dollar_volume
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.41668701171875,140843800.0,-1.100006103515625,-0.7683752971338942,0.1679299581856641,0.4000050822893778,6.227496777264801e-05,67.34820470204193,0.8955332306241921,4.8034839030427845,4.878463593360484,4.953443283678184,1.8172326597202744,2.146760709795036,19635.975982141117
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.53916931152344,142621100.0,-4.970001220703125,-3.4985226707843653,-0.7683752971338942,-0.0108477945129076,0.0002102898068198,57.22613702671874,0.1211504094334761,4.803336797620565,4.879273825967929,4.955210854315293,1.8829131021132937,2.013290019858625,19188.12432029572
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.50466918945312,177523800.0,-5.1299896240234375,-3.7420597863168426,-3.4985226707843653,0.5149350961049398,0.0003187485986183,49.0342341449392,-0.5055662919355699,4.802646076516514,4.878616409334251,4.954586742151988,2.0188020958235846,1.6214002078950394,22990.16099225464
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.64407348632812,106239800.0,2.17999267578125,1.652010127968695,-3.7420597863168426,0.5987984935442606,0.0004612479318942,52.16775318043363,-0.2658382651336239,4.803089171300118,4.879155712582987,4.955222253865856,2.025243514442192,1.4044142704579128,13985.840038372802
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.47828674316406,83305400.0,0.850006103515625,0.63367087176327,1.652010127968695,0.4925156950950622,-0.0001483923747027,53.37160533155701,-0.1737382659055834,4.805982161029263,4.881250323734709,4.956518486440155,1.9188733106936813,1.259087654162527,11036.15666845398
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.4478302001953,89880900.0,-1.0500030517578125,-0.7778376242906226,0.63367087176327,1.0061614083556027,-0.0002738857717253,51.64259454601432,-0.3060152169125302,4.807464689572577,4.882347803799388,4.957230918026199,1.819608482531259,1.074635645682856,11814.649281440736
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.83363342285156,84183100.0,3.4499969482421875,2.575777874687901,-0.7778376242906226,0.3493259511888027,0.0001682880690491,56.61579327091864,0.0744564201544991,4.814515210895226,4.886406001124835,4.958296791354445,1.7914930810809844,1.0911896742780065,11350.713245799256
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.41590881347656,75693800.0,-0.6300048828125,-0.4585522131241526,2.575777874687901,0.540084958076477,-0.000114950244407,55.85260916139835,0.0160694697037479,4.816951025716747,4.888645679979258,4.960340334241769,1.671760532279964,1.0569059010384187,10174.450918545532
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.5633087158203,71297200.0,0.1500091552734375,0.1096878921459376,-0.4585522131241526,0.7108244432343377,6.720725472303936e-05,56.07760245769117,0.0332824492175083,4.818695562689223,4.890513341811827,4.962331120934431,1.584233655928747,1.0229733772139304,9593.987134173583
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.6787567138672,76774200.0,-0.9000091552734375,-0.6573728224378961,0.1096878921459376,1.3624974886576335,-7.29721722154768e-05,54.28950463902606,-0.1035149204304514,4.823865175996956,4.893220736435013,4.96257629687307,1.5024654513042108,0.9361383194799312,10263.079603701784
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,133.06936645507812,73046600.0,-0.6199951171875,-0.4558452630158305,-0.6573728224378961,0.4824018813669681,-6.524192654443228e-05,53.03486183822343,-0.1995006283743715,4.829673769239188,4.895770661594695,4.961867553950203,1.4541334048489705,0.8231292944869607,9720.26478369751
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.81382751464844,64280000.0,-0.2599945068359375,-0.1920337602540955,-0.4558452630158305,0.6937038796022534,-1.572151751511852e-05,52.48708590592973,-0.2414079031957111,4.833025984410021,4.897426633735206,4.961827283060391,1.4107311357569463,0.7092661086359293,8537.272832641602
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,133.04971313476562,60145100.0,0.239990234375,0.1775995158019405,-0.1920337602540955,0.99375904765394,5.688685115570958e-05,52.969973214443066,-0.204464894289005,4.839610871452559,4.899926885003747,4.960242898554935,1.3319932788758997,0.6215369403377315,8002.288301461792
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.9071044921875,80576300.0,-2.17999267578125,-1.6103957704172722,0.1775995158019405,0.5160997168471416,-0.0001703607189602,48.1800611590921,-0.5709142927375953,4.849179982118068,4.902307317528321,4.955434652938575,1.3268816129643148,0.4318326835260584,10548.010123693848
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.59739685058594,97918500.0,-2.350006103515625,-1.7644012767020212,-1.6103957704172722,0.5701930488770207,5.98447773694215e-05,43.602749301591416,-0.9210988383638348,4.855334268336362,4.903536013681442,4.951737759026521,1.3467734058023264,0.1557224170272307,12592.0642035141
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.48673248291016,96856700.0,-1.1299896240234375,-0.8636423537534132,-1.7644012767020212,0.5970956817269325,0.0001336526938598,41.55814252951709,-1.0775202742967855,4.851972804008552,4.90273053382264,4.953488263636727,1.350953698170961,-0.1227017943190484,12347.944202077484
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.64398193359376,87668800.0,0.1599884033203125,0.1233431462795531,-0.8636423537534132,0.097314628958702,-4.825014667123097e-05,41.97301717272389,-1.0457805342602502,4.84576419800138,4.900199639708972,4.954635081416564,1.279935386739349,-0.3339605465618144,11190.394723339845
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.84031677246094,103916400.0,-3.8699951171875,-2.9798993321709437,0.1233431462795531,0.3820402324199676,9.725042686778163e-05,35.42257222847121,-1.5469184636530109,4.8334716223823655,4.895376625697143,4.95728162901192,1.3302824296113378,-0.6957702187934021,12869.03989385376
2021-02-23,123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,123.70271301269533,158273000.0,-0.1399993896484375,-0.1111106267051131,-2.9798993321709437,1.1110176146030426,0.0023062596050265,35.20849975023673,-1.5632959524183394,4.8256511571271,4.889142890635387,4.952634624143675,1.5766039575387016,-0.9811319978009796,19578.799496658325
2021-02-24,124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,123.20145416259766,111039900.0,-0.5100021362304688,-0.4052138358153767,-0.1111106267051131,0.3073894892420087,0.0002853928019251,34.39310380178736,-1.6256773388308288,4.819629696758017,4.882624469672461,4.945619242586905,1.5742233433992678,-1.2222216116522038,13680.277150069429
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,118.91620635986328,148199500.0,-4.3600006103515625,-3.47826139882379,-0.4052138358153767,0.6224873214960098,0.0002839333419253,28.34870828304693,-2.088100255208464,4.805542060603693,4.874733413704825,4.943924766805957,1.684856414323158,-1.622276984204228,17623.32232442856
2021-02-26,122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,119.18157196044922,164560400.0,0.2700042724609375,0.2231624739467808,-3.47826139882379,-0.2670998286455869,0.000133045363858,29.178747240325453,-2.024598614036615,4.792076475615024,4.8687205651005465,4.945364654586069,1.686077283548238,-1.9061294069757269,19612.56715444031
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.59964752197266,116307900.0,6.529998779296875,5.385121774911972,0.2231624739467808,0.166966705272595,0.0007557873051887,45.59453891392268,-0.7687181481046973,4.789632287435429,4.867201601108914,4.944770914782399,1.8256782969524985,-1.776364697282094,14608.231244020844
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,122.97540283203124,102260900.0,-2.6699981689453125,-2.089363917220921,5.385121774911972,1.1706620156764984,-0.0002947279996336,41.37186530511148,-1.091771303551457,4.784251174932575,4.863822290104472,4.943393405276369,1.809448883158463,-1.7933378291144806,12575.575371466064
2021-03-03,124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,119.96784973144533,112966300.0,-3.060005187988281,-2.4456562666370862,-2.089363917220921,0.3293300569057464,-0.0001159417890859,37.12792712618002,-1.416451292401166,4.775317994106938,4.858901589459413,4.942485184811888,1.8022631623853405,-1.94497844918184,13552.324103117371
2021-03-04,121.75,123.5999984741211,118.62000274658205,120.12999725341795,118.07093811035156,178155000.0,-1.9300003051757808,-1.5811898605432195,-2.4456562666370862,0.9279527217149734,0.0004819467134688,34.70951157956948,-1.6014707482937054,4.76425900568618,4.853578119485584,4.942897233284988,1.8502874757647196,-2.142754919246036,21034.927979049684
2021-03-05,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,119.3388214111328,153766600.0,1.2900009155273438,1.073837463598748,-1.5811898605432195,0.2577012532080213,0.0005938854643433,37.63364673044638,-1.377761512166049,4.758290108770611,4.847522140618642,4.936754172466673,1.86482305241849,-2.210162413950547,18350.324816397093
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.36555480957033,154376600.0,-5.05999755859375,-4.167351041756073,1.073837463598748,1.9397324562072755,-0.0003875530294739,31.646494780111304,-1.8358050430842447,4.744946337879124,4.839509889409987,4.934073440940851,1.9197126039303327,-2.498592305591414,17655.365508615112
2021-03-09,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,119.01448822021484,129525800.0,4.729995727539063,4.064967087253768,-4.167351041756073,1.0210823246410914,0.0003687032452982,41.08243225230528,-1.1139142086541682,4.7420155772905614,4.833418575233113,4.924821573175664,1.9948269408857784,-2.457485500512877,15415.446798313904
2021-03-10,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,117.92353057861328,111943300.0,-1.1099929809570312,-0.9166677797724064,4.064967087253768,0.5025311708450317,-0.000128376069828,39.69750573602881,-1.2198671954565177,4.738665295336782,4.82719799140983,4.915730687482878,1.917731673646148,-2.456577585246255,13200.74916062088
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,119.8695831298828,103026500.0,1.9799957275390625,1.6502714386902315,-0.9166677797724064,0.5122648924589157,-6.0278538126897787e-05,43.36513802656855,-0.9392771489028474,4.738775411506964,4.822015732051265,4.905256052595567,1.8712740470754927,-2.329545748164417,12349.743606330872
2021-03-12,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,118.95551300048828,88105100.0,-0.9300003051757812,-0.7625453527034254,1.6502714386902315,0.9646627306938172,8.362512070681088e-05,42.07081963769288,-1.0382982143260802,4.739446282690343,4.816549305153396,4.893652327616449,1.8069458351746093,-2.2535937149466667,10480.58736845932
2021-03-15,121.41000366210938,124.0,120.41999816894533,123.98999786376952,121.86477661132812,92403800.0,2.959999084472656,2.44567389434609,-0.7625453527034254,-0.5761351138353348,0.0004237265474849,47.44713827124459,-0.6269861262613203,4.744804400505262,4.812192987592274,4.879581574679286,1.7856486213706144,-2.020087072713328,11260.768445037842
2021-03-16,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,123.41771697998048,115227900.0,1.5800018310546875,1.2742978129499427,2.44567389434609,-0.1096863225102424,6.724728221178269e-05,50.10888782261177,-0.4233505457646678,4.749638604250968,4.809270321023738,4.868902037796508,1.7486258744851555,-1.736198844587972,14221.164350397492
2021-03-17,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,122.62157440185548,111932600.0,-0.80999755859375,-0.6450565903976302,1.2742978129499427,0.4221162777394056,0.0003505031241737,48.745784922125296,-0.5276339297046256,4.7527090717710925,4.806909940137803,4.861110808504514,1.7285378916926633,-1.5379937336767404,13725.351638893128
2021-03-18,122.87999725341795,123.18000030517578,120.31999969482422,120.52999877929688,118.4640884399414,121229700.0,-4.230003356933594,-3.3905124114334995,-0.6450565903976302,0.6534194651370248,-0.0002414853747762,42.27803400718938,-1.0224454011273347,4.753066281414895,4.803269448198624,4.853472614982353,1.7552192197365013,-1.5836422547044808,14361.365902347565
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376952,117.93334197998048,185549500.0,-0.5400009155273438,-0.4480220036475302,-3.3905124114334995,0.0468818371494611,-2.964345573470008e-07,41.52064104338918,-1.0803893033882794,4.754597039496531,4.799345169483725,4.844093299470918,1.6474403504431545,-1.631586445372864,21882.472637714385
2021-03-22,120.33000183105467,123.87000274658205,120.26000213623048,123.38999938964844,121.27507019042967,111912300.0,3.4000015258789062,2.8335707862409354,-0.4480220036475302,0.1250895664095878,0.000413743964675,47.85480733851829,-0.5957976445643219,4.755245082938784,4.7983070557655125,4.841369028592241,1.652319539782588,-1.4797921183724416,13572.172037672424
2021-03-23,123.33000183105467,124.23999786376952,122.13999938964844,122.54000091552734,120.43962860107422,95467100.0,-0.8499984741210938,-0.6888714468965329,2.8335707862409354,0.2388947010040283,-7.194979393947764e-05,46.49881149028854,-0.6995373076605308,4.755811941039348,4.796981288094765,4.838150635150181,1.5691374102676987,-1.3900419547455456,11498.022067621612
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,118.03162384033205,88530500.0,-2.4500045776367188,-1.9993508726392275,-0.6888714468965329,1.429263162612915,-0.0003395452694144,42.73966034756832,-0.9871289500557732,4.754674681506458,4.794855504429778,4.835036327353098,1.5278690028946162,-1.4315455530924277,10449.398674396514
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.5230484008789,98844700.0,0.5,0.4163544135626251,-1.9993508726392275,0.8313046896031925,0.0002161585562619,43.73928595979864,-0.9106531818072968,4.754353503707506,4.794691304824031,4.835029105940556,1.48117139361661,-1.424922184064564,11715.375162270357
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894533,121.20999908447266,119.13243103027344,94071200.0,0.6200027465820312,0.5141411107143501,0.4163544135626251,0.4675048589706421,0.0001868754730964,45.021020319781314,-0.8125948500970445,4.754321129942671,4.794670856190057,4.835020582437442,1.4328817350975254,-1.37454629965295,11206.930745935058
2021-03-29,121.6500015258789,122.58000183105467,120.7300033569336,121.38999938964844,119.30934143066406,80819200.0,0.1800003051757812,0.1485028516915898,0.5141411107143501,1.4973217050234475,-3.018279180286808e-05,45.4098461283992,-0.7828479607966169,4.757821966872047,4.79212268346876,4.826423400065472,1.3530545646107566,-1.3129112409032853,9642.485526953124
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.84488677978516,85671900.0,-1.4899978637695312,-1.2274469653688724,0.1485028516915898,1.3472220301628113,-5.7161943840308485e-05,42.71667999280243,-0.9888870485516916,4.757710304932186,4.79000948290592,4.822308660879655,1.312437491979131,-1.3283486487401517,10095.995355709076
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,120.05631256103516,118323800.0,2.25,1.8765637792876653,-1.2274469653688724,-0.7148875892162323,0.0001204909445816,47.7555631820748,-0.6033902602549648,4.757720329693942,4.790046034146379,4.822371738598816,1.32843303903249,-1.2132065993195318,14205.519116209412
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376952,123.0,120.89175415039062,75089100.0,0.8499984741210938,0.6958644809685222,1.8765637792876653,0.0645772044857343,-0.0001041260301936,49.56067368664089,-0.4652913451000374,4.758776061825972,4.791216731933579,4.823657402041186,1.2649363070434008,-1.06848893283204,9077.653016574095
2021-04-05,123.87000274658205,126.16000366210938,123.06999969482422,125.9000015258789,123.7420425415039,88651200.0,2.9000015258789062,2.357724817787732,0.6958644809685222,0.7721989564597607,0.0003070496893876,55.24248844125367,-0.030607456363876,4.757170074398427,4.793013565405337,4.828857056412247,1.2616579443678215,-0.797672196151565,10969.880561755372
2021-04-06,126.5,127.12999725341795,125.6500015258789,126.20999908447266,124.04672241210938,80171300.0,0.30999755859375,0.2462252222689809,2.357724817787732,1.7876474931836128,-7.959622830977673e-05,55.81545310733239,0.0132268676885431,4.764316418675388,4.797042646526754,4.829768874378121,1.175828537885643,-0.5632696016549348,9944.986996517944
2021-04-07,125.83000183105467,127.91999816894533,125.13999938964844,127.9000015258789,125.707763671875,83466700.0,1.69000244140625,1.3390400551981152,0.2462252222689809,-0.0945678353309631,0.0002410183509663,58.90418919677458,0.249528801599438,4.761995033862131,4.7997561910671696,4.8375173482722085,1.16018963704091,-0.2896698806856392,10492.41219807129
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,128.1255645751953,88844600.0,2.459999084472656,1.9233769000189584,1.3390400551981152,0.0,8.844292608178959e-05,62.96276576350453,0.5600278095664557,4.759010018493184,4.803871421735649,4.848732824978114,1.1313775183696533,0.0508016160338136,11383.264534457398
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.72035217285156,106686700.0,2.639999389648437,2.0251606146730827,1.9233769000189584,0.6741777658462524,0.0003506515023283,66.75714289603145,0.8503143955483976,4.7524760061126194,4.808169871345635,4.863863736578651,1.1578419363247494,0.448967840849992,13946.122996159364
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.99050903320312,91420000.0,-1.7599945068359375,-1.3233041404781432,2.0251606146730827,0.2186684012413025,-0.0001395084743768,62.18345634874512,0.500407202143219,4.751757207145298,4.81218689591078,4.872616584676262,1.1232841736779284,0.663342760133011,11792.31233581543
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,132.1258087158203,91266500.0,3.1899871826171875,2.430651515618343,-1.3233041404781432,-0.7496764659881592,0.0002075705033801,66.64410731632901,0.841666675150489,4.746636114847222,4.8161974078025525,4.885758700757883,1.1429354865166432,0.9837912881186144,12058.660121162417
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.76698303222656,87222800.0,-2.399993896484375,-1.7853113347054084,2.430651515618343,-0.8319990858435631,-0.0002764650283124,60.8305785068332,0.3969060802824911,4.7448096142372025,4.81868602751457,4.892562440791937,1.157240909563352,1.0985332281354512,11318.63960762329
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,132.1946563720703,89347100.0,2.470001220703125,1.8707878842231904,-1.7853113347054084,0.5627154111862183,-6.426762527818356e-06,64.28378527719762,0.6610916288052442,4.741971977568773,4.822415355514893,4.902858733461014,1.152292385867565,1.299233759471662,11811.209182341005
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.8604736328125,84922400.0,-0.339996337890625,-0.2527853813313219,1.8707878842231904,1.452184518178304,-7.599387722764006e-05,63.45447672819538,0.5976458670880433,4.744408426897215,4.827729540318459,4.911050653739703,1.069840084293074,1.421647600872533,11197.907886035156
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.52879333496094,94264200.0,0.67999267578125,0.5068520104500429,-0.2527853813313219,0.7952881455421448,0.0001045606112399,64.4424196053406,0.6732278545750578,4.7485953112129895,4.833517237831307,4.918439164449625,1.02974224635468,1.5333632317924382,12492.720680685425
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.8284454345703,94812300.0,-1.7299957275390625,-1.282998942838831,0.5068520104500429,-0.2698304269995008,3.1185561306777297e-06,59.99840418177983,0.3332410740576904,4.750865749328999,4.8372786498833005,4.923691550437602,1.0708582796648087,1.5124835885388348,12404.14581707611
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,131.21176147460938,68847100.0,0.3899993896484375,0.2929902996470446,-1.282998942838831,0.4947756636887789,0.0001415694678903,60.65708369355302,0.3836329618565592,4.754623256888611,4.841528031652831,4.92843280641705,1.0464558599400815,1.4961036928489353,9033.54926341858
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.6785125732422,84566500.0,-1.55999755859375,-1.1685374970739737,0.2929902996470446,-0.9905232787132264,-4.006298005446125e-05,56.63957196869447,0.0762755954118215,4.763202274942222,4.8461955816576765,4.929188888373131,1.0380863764170396,1.3839610074526196,10966.457933525086
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,132.01771545410156,78657500.0,2.3800048828125,1.8038539023594868,-1.1685374970739737,-0.585862785577774,0.0002448607564963,60.89504045715226,0.4018377037954646,4.771670562758499,4.851544236249338,4.931417909740177,1.0519965724352385,1.3990592213798607,10384.183453330994
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.41087341308594,66905100.0,0.399993896484375,0.2977917470767144,1.8038539023594868,-1.1370212187369664,-6.425788955321752e-05,61.57757163232142,0.4540543490434162,4.780442825945569,4.856786181939934,4.933129537934299,0.9821287223568836,1.4126695391739272,8858.962726789856
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,132.08653259277344,66015800.0,-0.3300018310546875,-0.2449538509980198,0.2977917470767144,0.0028446993480126,-0.0001385966015352,60.63730768423285,0.3821200099202093,4.790627268220276,4.86183284526815,4.933038422316025,0.9073962474765386,1.3877198617616933,8719.798118338013
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,131.29042053222656,107760100.0,-0.80999755859375,-0.6027216030005778,-0.2449538509980198,0.899421663954854,-9.500693791145704e-05,58.284754377680486,0.2021393058817529,4.806768046803727,4.867191869814247,4.927615692824768,0.8695388513276863,1.3083577394870831,14147.868845594789
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,131.19212341308594,151101000.0,-0.100006103515625,-0.074866074371005,-0.6027216030005778,-0.0692303968327386,-1.3160808188623027e-05,57.985616703194616,0.1792539544176904,4.82035272686748,4.871591895534357,4.922831064201235,0.9664474469847156,1.2234878823582267,19823.261039840698
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.2067413330078,109839500.0,-2.019989013671875,-1.5133271488823707,-0.074866074371005,-0.6067384332418442,2.685843403972524e-05,52.16241511729524,-0.2662466505075804,4.834322809489153,4.874891401302532,4.915459993115912,0.9514736802233864,1.0373262293466214,14192.003864646911
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,130.26821899414062,75135100.0,1.079986572265625,0.8215324183090233,-1.5133271488823707,3.4265248775482178,7.144309023768668e-05,54.77728236999924,-0.0661977726360453,4.843563793502146,4.877441139195911,4.911318484889676,0.943483181065814,0.9320649916970382,9787.715660946656
2021-05-04,131.19000244140625,131.49000549316406,126.6999969482422,127.8499984741211,125.65862274169922,137564700.0,-4.689994812011719,-3.5385506636376296,0.8215324183090233,0.7425486942132314,-2.831392654448173e-05,43.625229136875525,-0.9193790318158452,4.847600922882768,4.878081539726108,4.908562156569449,1.0952268961385678,0.5970436437891435,17286.19073987503
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.90433502197266,84000900.0,0.2500076293945312,0.1955476201629613,-3.5385506636376296,0.0,-7.370777024022423e-05,44.2764699805032,-0.8695562349388314,4.8480412929060535,4.878159048405889,4.908276803905725,1.0764754380684487,0.3378323155417435,10576.077455747223
2021-05-06,127.88999938964844,129.75,127.12999725341795,129.74000549316406,127.5162353515625,78128300.0,1.6399993896484375,1.280249267375666,0.1955476201629613,-1.4127967804670334,0.0002047578088754,48.48102517621511,-0.5478892180065899,4.847194680464489,4.877922545493756,4.908650410523022,1.0600491139834056,0.2118777158453271,9962.62669041748
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,128.195556640625,78973300.0,0.470001220703125,0.3622639130594907,1.280249267375666,1.290497897658497,-6.904662572630922e-05,50.18689837420375,-0.4173823944973416,4.845426844122261,4.876954848907683,4.908482853693106,1.00340349247701,0.1320769769479373,10124.02615324707
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859376,126.8499984741211,124.88752746582033,88071200.0,-3.3600082397460938,-2.580453165269869,0.3622639130594907,1.496546709537506,-0.0002619676521795,42.7616238947347,-0.985448641825912,4.839140037531601,4.875351220347595,4.911562403163588,1.0306327188953244,-0.1060336110180141,10998.994408947754
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.96207427978516,126142800.0,-0.9399948120117188,-0.7410286348592199,-2.580453165269869,-0.3711469545960426,0.0003896925550355,40.93686075885618,-1.1250510699554304,4.831338562455162,4.872187004057489,4.913035445659816,1.0894247817243323,-0.3420108432595973,15636.923143460082
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.87064361572266,112172300.0,-3.1400070190429688,-2.493850311901713,-0.7410286348592199,1.5208835303783417,2.1746237884438308e-05,35.48889330377115,-1.5418446088792104,4.817898806503992,4.868664164063974,4.919429521623956,1.1233212963274557,-0.6858563326178885,13558.338096855929
2021-05-13,124.58000183105467,126.1500015258789,124.26000213623048,124.97000122070312,123.03662109375,105861300.0,2.2000045776367188,1.7919724996269926,-2.493850311901713,-0.4168015375733375,5.3906361464821726e-05,41.37566271510324,-1.091480784938367,4.811421009505434,4.865102424735461,4.918783839965489,1.140999221204956,-0.8378863208182458,13024.816656591796
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.4499969482422,125.47824096679688,81918000.0,2.4799957275390625,1.9844728361323003,1.7919724996269926,-0.1288662105798721,0.0001147562551045,47.22224714093125,-0.6441912896270406,4.809108907627998,4.862640963639093,4.916173019650188,1.1347468337501148,-0.8236178274433048,10278.926543518066
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894533,126.2699966430664,124.31649780273438,74244600.0,-1.1800003051757812,-0.9258535374112142,1.9844728361323003,1.9995486736297607,-5.607975735942645e-05,44.92640157206447,-0.8198336016194366,4.806298228796333,4.859467232872137,4.912636236947941,1.0974040005877224,-0.8659279270953089,9229.828652764892
2021-05-18,126.55999755859376,126.98999786376952,124.77999877929688,124.8499984741211,122.9184799194336,63342900.0,-1.4199981689453125,-1.1245729046459818,-0.9258535374112142,2.42199182510376,-0.000175150614067,42.26353661463341,-1.023554515599546,4.801518536905412,4.856373358267267,4.911228179629122,1.0592791601234368,-0.964326792476972,7786.01298168869
2021-05-19,123.16000366210938,124.91999816894533,122.86000061035156,124.69000244140624,122.76095581054688,92612000.0,-0.1599960327148437,-0.1281506084663708,-1.1245729046459818,1.5763157606124878,0.0001341769412141,41.96173612214778,-1.04664358438512,4.797416474611304,4.853070710196805,4.908724945782306,1.0164859454324382,-1.041272195156129,11369.137639526369
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859376,125.34040832519533,76857100.0,2.6199951171875,2.1012070461853494,-0.1281506084663708,0.9549891464412212,0.0002145037042019,48.45291275645956,-0.5500399421095195,4.796171024469185,4.851382695844748,4.906594367220311,1.0245478282123188,-0.9587171919503584,9633.300296690368
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.489501953125,79295400.0,-1.8799972534179688,-1.4767082628783457,2.1012070461853494,1.768697738647461,-0.0002160688534222,44.59839671583169,-0.8449274198076939,4.794719722044631,4.848069649466411,4.901419576888191,1.0202075644057145,-0.9816957090189464,9792.149453173828
2021-05-24,126.01000213623048,127.94000244140624,125.94000244140624,127.0999984741211,125.13365173339844,63092900.0,1.6699981689453125,1.331418452429367,-1.4767082628783457,0.7441564984619617,0.0001053081112363,48.51636387347779,-0.5451856518024046,4.796008701270664,4.845265071107253,4.894521440943842,1.0023799093313253,-0.9059999423128092,7895.044975450134
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.93675994873048,72009500.0,-0.1999969482421875,-0.1573540130945905,1.331418452429367,0.2464010911062359,-7.769771445338483e-05,48.07787895761394,-0.5787316818318258,4.797834597767787,4.84250408801366,4.887173578259533,0.9606948223246762,-0.8492516708013587,8996.633615528106
